unixtime,timestamp,load_kw
1749007680,2025-06-04 03:28:00+00:00,0.01999999999981128
1749007740,2025-06-04 03:29:00+00:00,0.02000000000066393
1749007800,2025-06-04 03:30:00+00:00,0.01999999999981128
1749007860,2025-06-04 03:31:00+00:00,0.01999999999981128
1749007920,2025-06-04 03:32:00+00:00,0.02000000000066393
1749007980,2025-06-04 03:33:00+00:00,0.01999999999981128
1749008040,2025-06-04 03:34:00+00:00,0.01999999999981128
1749008100,2025-06-04 03:35:00+00:00,0.01285714285756967
1749008160,2025-06-04 03:36:00+00:00,0.012857142856717019
1749008220,2025-06-04 03:37:00+00:00,0.012857142856717019
1749008280,2025-06-04 03:38:00+00:00,0.01285714285756967
1749008340,2025-06-04 03:39:00+00:00,0.01285714285756967
1749008400,2025-06-04 03:40:00+00:00,0.012857142856717019
1749008460,2025-06-04 03:41:00+00:00,0.012857142856717019
1749008520,2025-06-04 03:42:00+00:00,0.01285714285756967
1749008580,2025-06-04 03:43:00+00:00,0.01285714285756967
1749008640,2025-06-04 03:44:00+00:00,0.012857142856717019
1749008700,2025-06-04 03:45:00+00:00,0.012857142856717019
1749008760,2025-06-04 03:46:00+00:00,0.01285714285756967
1749008820,2025-06-04 03:47:00+00:00,0.01285714285756967
1749008880,2025-06-04 03:48:00+00:00,0.012857142856717019
1749008940,2025-06-04 03:49:00+00:00,0.015999999999678494
1749009000,2025-06-04 03:50:00+00:00,0.016000000000531145
1749009060,2025-06-04 03:51:00+00:00,0.015999999999678494
1749009120,2025-06-04 03:52:00+00:00,0.016000000000531145
1749009180,2025-06-04 03:53:00+00:00,0.015999999999678494
1749009240,2025-06-04 03:54:00+00:00,0.015999999999678494
1749009300,2025-06-04 03:55:00+00:00,0.016000000000531145
1749009360,2025-06-04 03:56:00+00:00,0.015999999999678494
1749009420,2025-06-04 03:57:00+00:00,0.016000000000531145
1749009480,2025-06-04 03:58:00+00:00,0.015999999999678494
1749009540,2025-06-04 03:59:00+00:00,0.015999999999678494
1749009600,2025-06-04 04:00:00+00:00,0.016000000000531145
1749009660,2025-06-04 04:01:00+00:00,0.015999999999678494
1749009720,2025-06-04 04:02:00+00:00,0.016000000000531145
1749009780,2025-06-04 04:03:00+00:00,0.015999999999678494
1749009840,2025-06-04 04:04:00+00:00,0.04199999999968895
1749009900,2025-06-04 04:05:00+00:00,0.042000000000541604
1749009960,2025-06-04 04:06:00+00:00,0.04199999999968895
1749010020,2025-06-04 04:07:00+00:00,0.04199999999968895
1749010080,2025-06-04 04:08:00+00:00,0.042000000000541604
1749010140,2025-06-04 04:09:00+00:00,0.04199999999968895
1749010200,2025-06-04 04:10:00+00:00,0.04199999999968895
1749010260,2025-06-04 04:11:00+00:00,0.042000000000541604
1749010320,2025-06-04 04:12:00+00:00,0.04199999999968895
1749010380,2025-06-04 04:13:00+00:00,0.042000000000541604
1749010440,2025-06-04 04:14:00+00:00,0.04199999999968895
1749010500,2025-06-04 04:15:00+00:00,0.04199999999968895
1749010560,2025-06-04 04:16:00+00:00,0.042000000000541604
1749010620,2025-06-04 04:17:00+00:00,0.04199999999968895
1749010680,2025-06-04 04:18:00+00:00,0.04199999999968895
1749010740,2025-06-04 04:19:00+00:00,0.042000000000541604
1749010800,2025-06-04 04:20:00+00:00,0.04199999999968895
1749010860,2025-06-04 04:21:00+00:00,0.04199999999968895
1749010920,2025-06-04 04:22:00+00:00,0.042000000000541604
1749010980,2025-06-04 04:23:00+00:00,0.04199999999968895
1749011040,2025-06-04 04:24:00+00:00,0.038400000000251566
1749011100,2025-06-04 04:25:00+00:00,0.038399999999398915
1749011160,2025-06-04 04:26:00+00:00,0.038400000000251566
1749011220,2025-06-04 04:27:00+00:00,0.038400000000251566
1749011280,2025-06-04 04:28:00+00:00,0.038400000000251566
1749011340,2025-06-04 04:29:00+00:00,0.038399999999398915
1749011400,2025-06-04 04:30:00+00:00,0.038400000000251566
1749011460,2025-06-04 04:31:00+00:00,0.038400000000251566
1749011520,2025-06-04 04:32:00+00:00,0.038399999999398915
1749011580,2025-06-04 04:33:00+00:00,0.038400000000251566
1749011640,2025-06-04 04:34:00+00:00,0.038400000000251566
1749011700,2025-06-04 04:35:00+00:00,0.038400000000251566
1749011760,2025-06-04 04:36:00+00:00,0.038399999999398915
1749011820,2025-06-04 04:37:00+00:00,0.038400000000251566
1749011880,2025-06-04 04:38:00+00:00,0.038400000000251566
1749011940,2025-06-04 04:39:00+00:00,0.038400000000251566
1749012000,2025-06-04 04:40:00+00:00,0.038399999999398915
1749012060,2025-06-04 04:41:00+00:00,0.038400000000251566
1749012120,2025-06-04 04:42:00+00:00,0.038400000000251566
1749012180,2025-06-04 04:43:00+00:00,0.038399999999398915
1749012240,2025-06-04 04:44:00+00:00,0.038400000000251566
1749012300,2025-06-04 04:45:00+00:00,0.038400000000251566
1749012360,2025-06-04 04:46:00+00:00,0.038400000000251566
1749012420,2025-06-04 04:47:00+00:00,0.038399999999398915
1749012480,2025-06-04 04:48:00+00:00,0.038400000000251566
1749012540,2025-06-04 04:49:00+00:00,0.010909090908910457
1749012600,2025-06-04 04:50:00+00:00,0.010909090908910457
1749012660,2025-06-04 04:51:00+00:00,0.010909090909763108
1749012720,2025-06-04 04:52:00+00:00,0.010909090908910457
1749012780,2025-06-04 04:53:00+00:00,0.010909090908910457
1749012840,2025-06-04 04:54:00+00:00,0.010909090908910457
1749012900,2025-06-04 04:55:00+00:00,0.010909090908910457
1749012960,2025-06-04 04:56:00+00:00,0.010909090908910457
1749013020,2025-06-04 04:57:00+00:00,0.010909090909763108
1749013080,2025-06-04 04:58:00+00:00,0.010909090908910457
1749013140,2025-06-04 04:59:00+00:00,0.010909090908910457
1749013200,2025-06-04 05:00:00+00:00,0.010909090908910457
1749013260,2025-06-04 05:01:00+00:00,0.010909090908910457
1749013320,2025-06-04 05:02:00+00:00,0.010909090909763108
1749013380,2025-06-04 05:03:00+00:00,0.010909090908910457
1749013440,2025-06-04 05:04:00+00:00,0.010909090908910457
1749013500,2025-06-04 05:05:00+00:00,0.010909090908910457
1749013560,2025-06-04 05:06:00+00:00,0.010909090908910457
1749013620,2025-06-04 05:07:00+00:00,0.010909090908910457
1749013680,2025-06-04 05:08:00+00:00,0.010909090909763108
1749013740,2025-06-04 05:09:00+00:00,0.010909090908910457
1749013800,2025-06-04 05:10:00+00:00,0.010909090908910457
1749013860,2025-06-04 05:11:00+00:00,0.014999999999645297
1749013920,2025-06-04 05:12:00+00:00,0.015000000000497948
1749013980,2025-06-04 05:13:00+00:00,0.014999999999645297
1749014040,2025-06-04 05:14:00+00:00,0.015000000000497948
1749014100,2025-06-04 05:15:00+00:00,0.014999999999645297
1749014160,2025-06-04 05:16:00+00:00,0.014999999999645297
1749014220,2025-06-04 05:17:00+00:00,0.015000000000497948
1749014280,2025-06-04 05:18:00+00:00,0.014999999999645297
1749014340,2025-06-04 05:19:00+00:00,0.015000000000497948
1749014400,2025-06-04 05:20:00+00:00,0.014999999999645297
1749014460,2025-06-04 05:21:00+00:00,0.015000000000497948
1749014520,2025-06-04 05:22:00+00:00,0.014999999999645297
1749014580,2025-06-04 05:23:00+00:00,0.08000000000009777
1749014640,2025-06-04 05:24:00+00:00,0.08000000000009777
1749014700,2025-06-04 05:25:00+00:00,0.08000000000009777
1749014760,2025-06-04 05:26:00+00:00,0.08000000000009777
1749014820,2025-06-04 05:27:00+00:00,0.08000000000009777
1749014880,2025-06-04 05:28:00+00:00,0.07999999999924512
1749014940,2025-06-04 05:29:00+00:00,0.08000000000009777
1749015000,2025-06-04 05:30:00+00:00,0.08000000000009777
1749015060,2025-06-04 05:31:00+00:00,0.08000000000009777
1749015120,2025-06-04 05:32:00+00:00,0.08000000000009777
1749015180,2025-06-04 05:33:00+00:00,0.08000000000009777
1749015240,2025-06-04 05:34:00+00:00,0.08000000000009777
1749015300,2025-06-04 05:35:00+00:00,0.042857142856860264
1749015360,2025-06-04 05:36:00+00:00,0.042857142857712915
1749015420,2025-06-04 05:37:00+00:00,0.042857142856860264
1749015480,2025-06-04 05:38:00+00:00,0.042857142856860264
1749015540,2025-06-04 05:39:00+00:00,0.042857142856860264
1749015600,2025-06-04 05:40:00+00:00,0.042857142857712915
1749015660,2025-06-04 05:41:00+00:00,0.042857142856860264
1749015720,2025-06-04 05:42:00+00:00,0.042857142856860264
1749015780,2025-06-04 05:43:00+00:00,0.042857142857712915
1749015840,2025-06-04 05:44:00+00:00,0.042857142856860264
1749015900,2025-06-04 05:45:00+00:00,0.042857142856860264
1749015960,2025-06-04 05:46:00+00:00,0.042857142856860264
1749016020,2025-06-04 05:47:00+00:00,0.042857142857712915
1749016080,2025-06-04 05:48:00+00:00,0.042857142856860264
1749016140,2025-06-04 05:49:00+00:00,0.01333333333320752
1749016200,2025-06-04 05:50:00+00:00,0.01333333333320752
1749016260,2025-06-04 05:51:00+00:00,0.01333333333320752
1749016320,2025-06-04 05:52:00+00:00,0.013333333334060171
1749016380,2025-06-04 05:53:00+00:00,0.01333333333320752
1749016440,2025-06-04 05:54:00+00:00,0.01333333333320752
1749016500,2025-06-04 05:55:00+00:00,0.01333333333320752
1749016560,2025-06-04 05:56:00+00:00,0.01333333333320752
1749016620,2025-06-04 05:57:00+00:00,0.013333333334060171
1749016680,2025-06-04 05:58:00+00:00,0.01333333333320752
1749016740,2025-06-04 05:59:00+00:00,0.01333333333320752
1749016800,2025-06-04 06:00:00+00:00,0.01333333333320752
1749016860,2025-06-04 06:01:00+00:00,0.01333333333320752
1749016920,2025-06-04 06:02:00+00:00,0.01333333333320752
1749016980,2025-06-04 06:03:00+00:00,0.01333333333320752
1749017040,2025-06-04 06:04:00+00:00,0.013333333334060171
1749017100,2025-06-04 06:05:00+00:00,0.01333333333320752
1749017160,2025-06-04 06:06:00+00:00,0.01333333333320752
1749017220,2025-06-04 06:07:00+00:00,0.01999999999981128
1749017280,2025-06-04 06:08:00+00:00,0.02000000000066393
1749017340,2025-06-04 06:09:00+00:00,0.01999999999981128
1749017400,2025-06-04 06:10:00+00:00,0.01999999999981128
1749017460,2025-06-04 06:11:00+00:00,0.01999999999981128
1749017520,2025-06-04 06:12:00+00:00,0.01999999999981128
1749017580,2025-06-04 06:13:00+00:00,0.02000000000066393
1749017640,2025-06-04 06:14:00+00:00,0.01999999999981128
1749017700,2025-06-04 06:15:00+00:00,0.01999999999981128
1749017760,2025-06-04 06:16:00+00:00,0.02000000000066393
1749017820,2025-06-04 06:17:00+00:00,0.01999999999981128
1749017880,2025-06-04 06:18:00+00:00,0.01999999999981128
1749017940,2025-06-04 06:19:00+00:00,0.01333333333320752
1749018000,2025-06-04 06:20:00+00:00,0.01333333333320752
1749018060,2025-06-04 06:21:00+00:00,0.01333333333320752
1749018120,2025-06-04 06:22:00+00:00,0.01333333333320752
1749018180,2025-06-04 06:23:00+00:00,0.013333333334060171
1749018240,2025-06-04 06:24:00+00:00,0.01333333333320752
1749018300,2025-06-04 06:25:00+00:00,0.01333333333320752
1749018360,2025-06-04 06:26:00+00:00,0.01333333333320752
1749018420,2025-06-04 06:27:00+00:00,0.01333333333320752
1749018480,2025-06-04 06:28:00+00:00,0.01333333333320752
1749018540,2025-06-04 06:29:00+00:00,0.01333333333320752
1749018600,2025-06-04 06:30:00+00:00,0.01333333333320752
1749018660,2025-06-04 06:31:00+00:00,0.01333333333320752
1749018720,2025-06-04 06:32:00+00:00,0.013333333334060171
1749018780,2025-06-04 06:33:00+00:00,0.01333333333320752
1749018840,2025-06-04 06:34:00+00:00,0.01333333333320752
1749018900,2025-06-04 06:35:00+00:00,0.01333333333320752
1749018960,2025-06-04 06:36:00+00:00,0.01333333333320752
1749019020,2025-06-04 06:37:00+00:00,0.06375000000019782
1749019080,2025-06-04 06:38:00+00:00,0.06375000000019782
1749019140,2025-06-04 06:39:00+00:00,0.06374999999934516
1749019200,2025-06-04 06:40:00+00:00,0.06375000000019782
1749019260,2025-06-04 06:41:00+00:00,0.06375000000019782
1749019320,2025-06-04 06:42:00+00:00,0.06375000000019782
1749019380,2025-06-04 06:43:00+00:00,0.06375000000019782
1749019440,2025-06-04 06:44:00+00:00,0.06374999999934516
1749019500,2025-06-04 06:45:00+00:00,0.06375000000019782
1749019560,2025-06-04 06:46:00+00:00,0.06375000000019782
1749019620,2025-06-04 06:47:00+00:00,0.06375000000019782
1749019680,2025-06-04 06:48:00+00:00,0.06375000000019782
1749019740,2025-06-04 06:49:00+00:00,0.06375000000019782
1749019800,2025-06-04 06:50:00+00:00,0.06374999999934516
1749019860,2025-06-04 06:51:00+00:00,0.06375000000019782
1749019920,2025-06-04 06:52:00+00:00,0.06375000000019782
1749019980,2025-06-04 06:53:00+00:00,0.030000000000143245
1749020040,2025-06-04 06:54:00+00:00,0.030000000000143245
1749020100,2025-06-04 06:55:00+00:00,0.030000000000143245
1749020160,2025-06-04 06:56:00+00:00,0.029999999999290594
1749020220,2025-06-04 06:57:00+00:00,0.030000000000143245
1749020280,2025-06-04 06:58:00+00:00,0.030000000000143245
1749020340,2025-06-04 06:59:00+00:00,0.030000000000143245
1749020400,2025-06-04 07:00:00+00:00,0.030000000000143245
1749020460,2025-06-04 07:01:00+00:00,0.029999999999290594
1749020520,2025-06-04 07:02:00+00:00,0.030000000000143245
1749020580,2025-06-04 07:03:00+00:00,0.030000000000143245
1749020640,2025-06-04 07:04:00+00:00,0.030000000000143245
1749020700,2025-06-04 07:05:00+00:00,0.030000000000143245
1749020760,2025-06-04 07:06:00+00:00,0.030000000000143245
1749020820,2025-06-04 07:07:00+00:00,0.030000000000143245
1749020880,2025-06-04 07:08:00+00:00,0.029999999999290594
1749020940,2025-06-04 07:09:00+00:00,0.030000000000143245
1749021000,2025-06-04 07:10:00+00:00,0.030000000000143245
1749021060,2025-06-04 07:11:00+00:00,0.021818181817820914
1749021120,2025-06-04 07:12:00+00:00,0.021818181818673565
1749021180,2025-06-04 07:13:00+00:00,0.021818181817820914
1749021240,2025-06-04 07:14:00+00:00,0.021818181817820914
1749021300,2025-06-04 07:15:00+00:00,0.021818181818673565
1749021360,2025-06-04 07:16:00+00:00,0.021818181817820914
1749021420,2025-06-04 07:17:00+00:00,0.021818181818673565
1749021480,2025-06-04 07:18:00+00:00,0.021818181817820914
1749021540,2025-06-04 07:19:00+00:00,0.021818181817820914
1749021600,2025-06-04 07:20:00+00:00,0.021818181818673565
1749021660,2025-06-04 07:21:00+00:00,0.021818181817820914
1749021720,2025-06-04 07:22:00+00:00,0.013846153846088782
1749021780,2025-06-04 07:23:00+00:00,0.013846153846088782
1749021840,2025-06-04 07:24:00+00:00,0.013846153846088782
1749021900,2025-06-04 07:25:00+00:00,0.013846153846088782
1749021960,2025-06-04 07:26:00+00:00,0.013846153846088782
1749022020,2025-06-04 07:27:00+00:00,0.013846153846088782
1749022080,2025-06-04 07:28:00+00:00,0.013846153846941434
1749022140,2025-06-04 07:29:00+00:00,0.013846153846088782
1749022200,2025-06-04 07:30:00+00:00,0.013846153846088782
1749022260,2025-06-04 07:31:00+00:00,0.013846153846088782
1749022320,2025-06-04 07:32:00+00:00,0.013846153846088782
1749022380,2025-06-04 07:33:00+00:00,0.013846153846088782
1749022440,2025-06-04 07:34:00+00:00,0.013846153846088782
1749022500,2025-06-04 07:35:00+00:00,0.014999999999645297
1749022560,2025-06-04 07:36:00+00:00,0.015000000000497948
1749022620,2025-06-04 07:37:00+00:00,0.014999999999645297
1749022680,2025-06-04 07:38:00+00:00,0.015000000000497948
1749022740,2025-06-04 07:39:00+00:00,0.014999999999645297
1749022800,2025-06-04 07:40:00+00:00,0.015000000000497948
1749022860,2025-06-04 07:41:00+00:00,0.014999999999645297
1749022920,2025-06-04 07:42:00+00:00,0.015000000000497948
1749022980,2025-06-04 07:43:00+00:00,0.014999999999645297
1749023040,2025-06-04 07:44:00+00:00,0.015000000000497948
1749023100,2025-06-04 07:45:00+00:00,0.014999999999645297
1749023160,2025-06-04 07:46:00+00:00,0.014999999999645297
1749023220,2025-06-04 07:47:00+00:00,0.015000000000497948
1749023280,2025-06-04 07:48:00+00:00,0.014999999999645297
1749023340,2025-06-04 07:49:00+00:00,0.015000000000497948
1749023400,2025-06-04 07:50:00+00:00,0.014999999999645297
1749023460,2025-06-04 07:51:00+00:00,0.015000000000497948
1749023520,2025-06-04 07:52:00+00:00,0.014999999999645297
1749023580,2025-06-04 07:53:00+00:00,0.015000000000497948
1749023640,2025-06-04 07:54:00+00:00,0.014999999999645297
1749023700,2025-06-04 07:55:00+00:00,0.06375000000019782
1749023760,2025-06-04 07:56:00+00:00,0.06375000000019782
1749023820,2025-06-04 07:57:00+00:00,0.06374999999934516
1749023880,2025-06-04 07:58:00+00:00,0.06375000000019782
1749023940,2025-06-04 07:59:00+00:00,0.06375000000019782
1749024000,2025-06-04 08:00:00+00:00,0.06374999999934516
1749024060,2025-06-04 08:01:00+00:00,0.06375000000019782
1749024120,2025-06-04 08:02:00+00:00,0.06375000000019782
1749024180,2025-06-04 08:03:00+00:00,0.06375000000019782
1749024240,2025-06-04 08:04:00+00:00,0.06375000000019782
1749024300,2025-06-04 08:05:00+00:00,0.06374999999934516
1749024360,2025-06-04 08:06:00+00:00,0.06375000000019782
1749024420,2025-06-04 08:07:00+00:00,0.06375000000019782
1749024480,2025-06-04 08:08:00+00:00,0.06374999999934516
1749024540,2025-06-04 08:09:00+00:00,0.06375000000019782
1749024600,2025-06-04 08:10:00+00:00,0.06375000000019782
1749024660,2025-06-04 08:11:00+00:00,0.04363636363649448
1749024720,2025-06-04 08:12:00+00:00,0.04363636363649448
1749024780,2025-06-04 08:13:00+00:00,0.04363636363564183
1749024840,2025-06-04 08:14:00+00:00,0.04363636363649448
1749024900,2025-06-04 08:15:00+00:00,0.04363636363649448
1749024960,2025-06-04 08:16:00+00:00,0.04363636363649448
1749025020,2025-06-04 08:17:00+00:00,0.04363636363649448
1749025080,2025-06-04 08:18:00+00:00,0.04363636363649448
1749025140,2025-06-04 08:19:00+00:00,0.04363636363564183
1749025200,2025-06-04 08:20:00+00:00,0.04363636363649448
1749025260,2025-06-04 08:21:00+00:00,0.04363636363649448
1749025320,2025-06-04 08:22:00+00:00,0.014999999999645297
1749025380,2025-06-04 08:23:00+00:00,0.015000000000497948
1749025440,2025-06-04 08:24:00+00:00,0.014999999999645297
1749025500,2025-06-04 08:25:00+00:00,0.015000000000497948
1749025560,2025-06-04 08:26:00+00:00,0.014999999999645297
1749025620,2025-06-04 08:27:00+00:00,0.015000000000497948
1749025680,2025-06-04 08:28:00+00:00,0.014999999999645297
1749025740,2025-06-04 08:29:00+00:00,0.014999999999645297
1749025800,2025-06-04 08:30:00+00:00,0.015000000000497948
1749025860,2025-06-04 08:31:00+00:00,0.014999999999645297
1749025920,2025-06-04 08:32:00+00:00,0.015000000000497948
1749025980,2025-06-04 08:33:00+00:00,0.014999999999645297
1749026040,2025-06-04 08:34:00+00:00,0.015000000000497948
1749026100,2025-06-04 08:35:00+00:00,0.014999999999645297
1749026160,2025-06-04 08:36:00+00:00,0.015000000000497948
1749026220,2025-06-04 08:37:00+00:00,0.014999999999645297
1749026280,2025-06-04 08:38:00+00:00,0.021818181817820914
1749026340,2025-06-04 08:39:00+00:00,0.021818181818673565
1749026400,2025-06-04 08:40:00+00:00,0.021818181817820914
1749026460,2025-06-04 08:41:00+00:00,0.021818181818673565
1749026520,2025-06-04 08:42:00+00:00,0.021818181817820914
1749026580,2025-06-04 08:43:00+00:00,0.021818181818673565
1749026640,2025-06-04 08:44:00+00:00,0.021818181817820914
1749026700,2025-06-04 08:45:00+00:00,0.021818181818673565
1749026760,2025-06-04 08:46:00+00:00,0.021818181817820914
1749026820,2025-06-04 08:47:00+00:00,0.021818181818673565
1749026880,2025-06-04 08:48:00+00:00,0.021818181817820914
1749026940,2025-06-04 08:49:00+00:00,0.024705882353259767
1749027000,2025-06-04 08:50:00+00:00,0.024705882352407116
1749027060,2025-06-04 08:51:00+00:00,0.024705882353259767
1749027120,2025-06-04 08:52:00+00:00,0.024705882352407116
1749027180,2025-06-04 08:53:00+00:00,0.024705882353259767
1749027240,2025-06-04 08:54:00+00:00,0.024705882353259767
1749027300,2025-06-04 08:55:00+00:00,0.024705882352407116
1749027360,2025-06-04 08:56:00+00:00,0.024705882353259767
1749027420,2025-06-04 08:57:00+00:00,0.024705882352407116
1749027480,2025-06-04 08:58:00+00:00,0.024705882353259767
1749027540,2025-06-04 08:59:00+00:00,0.024705882352407116
1749027600,2025-06-04 09:00:00+00:00,0.024705882353259767
1749027660,2025-06-04 09:01:00+00:00,0.024705882353259767
1749027720,2025-06-04 09:02:00+00:00,0.024705882352407116
1749027780,2025-06-04 09:03:00+00:00,0.024705882353259767
1749027840,2025-06-04 09:04:00+00:00,0.024705882352407116
1749027900,2025-06-04 09:05:00+00:00,0.024705882353259767
1749027960,2025-06-04 09:06:00+00:00,0.05647058823541329
1749028020,2025-06-04 09:07:00+00:00,0.05647058823541329
1749028080,2025-06-04 09:08:00+00:00,0.05647058823541329
1749028140,2025-06-04 09:09:00+00:00,0.05647058823541329
1749028200,2025-06-04 09:10:00+00:00,0.05647058823456064
1749028260,2025-06-04 09:11:00+00:00,0.05647058823541329
1749028320,2025-06-04 09:12:00+00:00,0.05647058823541329
1749028380,2025-06-04 09:13:00+00:00,0.05647058823541329
1749028440,2025-06-04 09:14:00+00:00,0.05647058823541329
1749028500,2025-06-04 09:15:00+00:00,0.05647058823541329
1749028560,2025-06-04 09:16:00+00:00,0.05647058823541329
1749028620,2025-06-04 09:17:00+00:00,0.05647058823541329
1749028680,2025-06-04 09:18:00+00:00,0.05647058823456064
1749028740,2025-06-04 09:19:00+00:00,0.05647058823541329
1749028800,2025-06-04 09:20:00+00:00,0.05647058823541329
1749028860,2025-06-04 09:21:00+00:00,0.05647058823541329
1749028920,2025-06-04 09:22:00+00:00,0.05647058823541329
1749028980,2025-06-04 09:23:00+00:00,0.021176470588386564
1749029040,2025-06-04 09:24:00+00:00,0.021176470588386564
1749029100,2025-06-04 09:25:00+00:00,0.021176470587533913
1749029160,2025-06-04 09:26:00+00:00,0.021176470588386564
1749029220,2025-06-04 09:27:00+00:00,0.021176470588386564
1749029280,2025-06-04 09:28:00+00:00,0.021176470588386564
1749029340,2025-06-04 09:29:00+00:00,0.021176470588386564
1749029400,2025-06-04 09:30:00+00:00,0.021176470588386564
1749029460,2025-06-04 09:31:00+00:00,0.021176470587533913
1749029520,2025-06-04 09:32:00+00:00,0.021176470588386564
1749029580,2025-06-04 09:33:00+00:00,0.021176470588386564
1749029640,2025-06-04 09:34:00+00:00,0.021176470588386564
1749029700,2025-06-04 09:35:00+00:00,0.021176470588386564
1749029760,2025-06-04 09:36:00+00:00,0.021176470588386564
1749029820,2025-06-04 09:37:00+00:00,0.021176470587533913
1749029880,2025-06-04 09:38:00+00:00,0.021176470588386564
1749029940,2025-06-04 09:39:00+00:00,0.021176470588386564
1749030000,2025-06-04 09:40:00+00:00,0.023999999999944066
1749030060,2025-06-04 09:41:00+00:00,0.023999999999944066
1749030120,2025-06-04 09:42:00+00:00,0.023999999999944066
1749030180,2025-06-04 09:43:00+00:00,0.023999999999944066
1749030240,2025-06-04 09:44:00+00:00,0.023999999999944066
1749030300,2025-06-04 09:45:00+00:00,0.023999999999944066
1749030360,2025-06-04 09:46:00+00:00,0.023999999999944066
1749030420,2025-06-04 09:47:00+00:00,0.023999999999944066
1749030480,2025-06-04 09:48:00+00:00,0.023999999999944066
1749030540,2025-06-04 09:49:00+00:00,0.023999999999944066
1749030600,2025-06-04 09:50:00+00:00,0.010588235293766957
1749030660,2025-06-04 09:51:00+00:00,0.010588235294619608
1749030720,2025-06-04 09:52:00+00:00,0.010588235293766957
1749030780,2025-06-04 09:53:00+00:00,0.010588235294619608
1749030840,2025-06-04 09:54:00+00:00,0.010588235293766957
1749030900,2025-06-04 09:55:00+00:00,0.010588235293766957
1749030960,2025-06-04 09:56:00+00:00,0.010588235294619608
1749031020,2025-06-04 09:57:00+00:00,0.010588235293766957
1749031080,2025-06-04 09:58:00+00:00,0.010588235294619608
1749031140,2025-06-04 09:59:00+00:00,0.010588235293766957
1749031200,2025-06-04 10:00:00+00:00,0.010588235294619608
1749031260,2025-06-04 10:01:00+00:00,0.010588235293766957
1749031320,2025-06-04 10:02:00+00:00,0.010588235293766957
1749031380,2025-06-04 10:03:00+00:00,0.010588235294619608
1749031440,2025-06-04 10:04:00+00:00,0.010588235293766957
1749031500,2025-06-04 10:05:00+00:00,0.010588235294619608
1749031560,2025-06-04 10:06:00+00:00,0.010588235293766957
1749031620,2025-06-04 10:07:00+00:00,0.037499999999965894
1749031680,2025-06-04 10:08:00+00:00,0.037499999999965894
1749031740,2025-06-04 10:09:00+00:00,0.037499999999965894
1749031800,2025-06-04 10:10:00+00:00,0.037499999999965894
1749031860,2025-06-04 10:11:00+00:00,0.037499999999965894
1749031920,2025-06-04 10:12:00+00:00,0.037499999999965894
1749031980,2025-06-04 10:13:00+00:00,0.037499999999965894
1749032040,2025-06-04 10:14:00+00:00,0.037499999999965894
1749032100,2025-06-04 10:15:00+00:00,0.037500000000818545
1749032160,2025-06-04 10:16:00+00:00,0.037499999999965894
1749032220,2025-06-04 10:17:00+00:00,0.037499999999965894
1749032280,2025-06-04 10:18:00+00:00,0.037499999999965894
1749032340,2025-06-04 10:19:00+00:00,0.037499999999965894
1749032400,2025-06-04 10:20:00+00:00,0.037499999999965894
1749032460,2025-06-04 10:21:00+00:00,0.037499999999965894
1749032520,2025-06-04 10:22:00+00:00,0.037499999999965894
1749032580,2025-06-04 10:23:00+00:00,0.07384615384637527
1749032640,2025-06-04 10:24:00+00:00,0.07384615384637527
1749032700,2025-06-04 10:25:00+00:00,0.07384615384552262
1749032760,2025-06-04 10:26:00+00:00,0.07384615384637527
1749032820,2025-06-04 10:27:00+00:00,0.07384615384637527
1749032880,2025-06-04 10:28:00+00:00,0.07384615384637527
1749032940,2025-06-04 10:29:00+00:00,0.07384615384552262
1749033000,2025-06-04 10:30:00+00:00,0.07384615384637527
1749033060,2025-06-04 10:31:00+00:00,0.07384615384637527
1749033120,2025-06-04 10:32:00+00:00,0.07384615384637527
1749033180,2025-06-04 10:33:00+00:00,0.07384615384552262
1749033240,2025-06-04 10:34:00+00:00,0.07384615384637527
1749033300,2025-06-04 10:35:00+00:00,0.07384615384637527
1749033360,2025-06-04 10:36:00+00:00,0.017142857142573575
1749033420,2025-06-04 10:37:00+00:00,0.017142857143426227
1749033480,2025-06-04 10:38:00+00:00,0.017142857142573575
1749033540,2025-06-04 10:39:00+00:00,0.017142857142573575
1749033600,2025-06-04 10:40:00+00:00,0.017142857142573575
1749033660,2025-06-04 10:41:00+00:00,0.017142857143426227
1749033720,2025-06-04 10:42:00+00:00,0.017142857142573575
1749033780,2025-06-04 10:43:00+00:00,0.017142857142573575
1749033840,2025-06-04 10:44:00+00:00,0.017142857143426227
1749033900,2025-06-04 10:45:00+00:00,0.017142857142573575
1749033960,2025-06-04 10:46:00+00:00,0.017142857142573575
1749034020,2025-06-04 10:47:00+00:00,0.017142857142573575
1749034080,2025-06-04 10:48:00+00:00,0.017142857143426227
1749034140,2025-06-04 10:49:00+00:00,0.017142857142573575
1749034200,2025-06-04 10:50:00+00:00,0.012000000000398359
1749034260,2025-06-04 10:51:00+00:00,0.011999999999545707
1749034320,2025-06-04 10:52:00+00:00,0.012000000000398359
1749034380,2025-06-04 10:53:00+00:00,0.011999999999545707
1749034440,2025-06-04 10:54:00+00:00,0.012000000000398359
1749034500,2025-06-04 10:55:00+00:00,0.011999999999545707
1749034560,2025-06-04 10:56:00+00:00,0.012000000000398359
1749034620,2025-06-04 10:57:00+00:00,0.011999999999545707
1749034680,2025-06-04 10:58:00+00:00,0.012000000000398359
